specimen,Interval,treatment,NaCa_mean,NaCa_sd,MgCa_mean,MgCa_sd,MnCa_mean,MnCa_sd,SrCa_mean,SrCa_sd,BaCa_mean,BaCa_sd,growth_mean,growth_sd,T_mean,T_sd,S_mean,S_sd,Chl_mean,Chl_sd,N,peakID
G753,peak 7,subtidal,24.517648618058825,3.8065112747950396,2.160664055452941,3.787291748844149,0.024172009768907564,0.03385284308094621,1.8563480256655462,0.4421194438458173,0.005160864818487395,0.012272704068691343,,,6.5102327731092435,0.33938999417020216,26.59681680672269,2.519521952945478,2.5389058823529416,3.2045082989014397,1190,4
G767,interval 0,subtidal,27.710504435473208,35.12133427728864,1.731751120824027,0.4403545163702,0.020419223381274675,0.04566196839834461,1.95296373785142,0.5410649860275855,0.006301606541261192,0.0017895250768299174,27.66788178811001,0.0,20.23084489565708,2.2673443205577084,31.943189885316787,0.7379145041159264,3.609414739612709,0.9671305177371613,5319,4
G767,interval 1,subtidal,20.427886303798303,2.028200262884882,1.1650094956317938,0.21814718986003054,0.010424694341344643,0.0019451729854324297,2.1097274770325165,0.34429349305086643,0.004407031101162425,0.0010858389348868452,163.28765014313623,0.0,15.781691328934967,1.2003098102601184,29.892840873389886,0.8305559411475394,5.758361922714419,3.4451716851275616,6366,4
G767,interval 2,subtidal,21.329633167510917,3.310554185243354,1.0343876320963428,0.17940855134168307,0.010570499968340611,0.0017751317221579139,2.055118064290939,0.3611953030253522,0.00341090435371179,0.0007711779719066896,79.59181079785678,0.0,12.840443504366812,0.7851595323314232,29.628823962882095,0.8674288356979205,7.441508733624453,0.1408529802001557,3664,4
G767,interval 3,subtidal,21.103951641442197,2.2954013319266102,0.8754043948939307,0.14273906073371692,0.011986712173699421,0.0018957779907098384,1.9720111464049133,0.28842190849303856,0.003614881455202312,0.0010592817094815785,55.71163822828733,0.0,11.688231502890174,0.42801355360751786,27.44146457607433,1.04787160223269,11.49929132947977,2.2218543436924727,3460,4
G767,interval 5,subtidal,20.18803884677868,1.8690480130138152,0.9756619543730481,0.15969534137907,0.012351318402919214,0.0016574213663489777,2.2001164783075353,0.24250280490848974,0.0033012492970128987,0.0007424799009643271,68.26825658200718,0.0,9.398570748299319,1.8262084173205513,27.671914965986392,1.6741718362945308,18.285096401900883,10.847677398979624,2946,4
G767,interval 6,subtidal,19.9430353998763,1.7052288227572938,1.117058828266276,0.18423853205693363,0.009890907076171875,0.0014895641692923463,1.7926387363170573,0.2130048353397648,0.002590464156901042,0.0005609380551058149,23.82094755146285,0.0,6.455722554890219,0.3618939281749896,25.56913240186294,2.9529833359375606,5.3282421875,5.141952919021846,1536,4
G767,interval 7,subtidal,118.3424767417761,96.52658202509487,6.930950329998727,19.81493505748422,0.15156589800508907,0.1576265144968143,1.2694678196241787,1.2016464319397089,0.10466499542975206,0.2695002500644887,7.502460953318399,0.0,6.332217557251908,0.2718512608441619,27.566146310432572,1.6308971803767673,2.087,0.0,786,4
G767,peak 1,subtidal,19.42737270483942,2.5791169694951557,1.2607657601548614,0.21718673504153307,0.011976938107347119,0.0014646425995466876,2.169303041911571,0.30803397822606526,0.006508461738231413,0.0010247707406458976,,,19.719887373515178,0.8662966450786205,30.144599648042234,1.0961447557522872,4.911139903211615,2.75802096577818,2273,4
G767,peak 2,subtidal,21.229476386552793,3.619221302761637,1.1647810243571428,0.1956179864371669,0.009554118391304349,0.0013578587522526287,3.2069574882236025,0.7146525412965742,0.003159714102484472,0.0005885418066904611,,,13.15564596273292,0.36645177350440145,30.980083850931674,0.45760747417819997,7.525652173913043,0.12377460475970574,322,4
G767,peak 3,subtidal,20.962850727949263,2.016865212961524,1.0589609828456659,0.13299977166604382,0.009345213279069767,0.001070726548657728,2.4183930107780127,0.29153286941592765,0.0031491088710359407,0.00048899379783064,,,11.665906976744186,0.4420081962652145,28.61683086680761,0.835994407457051,7.262,0.0,473,4
G767,peak 4,subtidal,22.806005724383116,1.9922138610410676,0.7656237130811688,0.14794360404114737,0.012876975094155843,0.001775324613709974,2.352466141600649,0.22243845428842968,0.004176359737012987,0.0007374649528540106,,,12.189,0.0,26.572,0.0,12.664,0.0,308,4
G767,peak 5,subtidal,21.58345398625873,1.539647658951727,1.1754725765010268,0.13565966696674825,0.011570297973305953,0.0011770671159568751,3.202018291537988,0.3465686677125063,0.004168402993839836,0.0008811586775036987,,,12.189,0.0,26.572,0.0,12.664,0.0,487,4
G767,peak 6,subtidal,20.493887634779412,1.7758134345576633,1.179663982209559,0.15935735216156802,0.010557530419117648,0.0010757149840245667,3.3686256075625,0.8161520137521754,0.0031523474080882353,0.0004966874642026043,,,7.216888059701493,0.24692837095246953,27.1255447761194,1.77297590290864,12.57321323529412,2.869781071938658,272,4
G767,peak 7,subtidal,26.26490851522124,6.777765644976919,7.412598717075221,7.0354754777114445,0.044155121238938055,0.05051549851922075,3.1336697212079647,0.7443806998496307,0.04897290653982301,0.049128418206012,,,6.383199115044248,0.30997413540719093,27.750309734513273,0.3911922080488714,1.456628318584071,0.05969674395591482,226,4
G770,interval 0,subtidal,25.854883996157227,28.964086588711528,1.8719786166778776,2.4370338791099004,0.04440808279768964,0.06865240794472162,2.724038196701288,1.1085123618490036,0.006853600577077128,0.007883571285212465,51.33945737265535,0.0,18.97790155387446,3.135621044261739,32.143336638724186,0.9840609721855417,4.335183193620937,0.8527446149684773,9782,4
G770,interval 1,subtidal,21.878650000044313,8.120493532285403,1.557486137288869,1.9139937888859913,0.08256819467293344,0.517740786208447,2.3768770236712924,0.9376479157102328,0.006729795893166219,0.005973620523683615,174.2883195773567,0.0,15.134166666666665,2.2164965460812844,30.182728737690244,0.7138344372243158,7.12175649059982,2.4837826162032495,6702,4
G770,interval 2,subtidal,20.934321800482035,7.105915548399561,0.9502887863605948,0.29739624313931146,0.012930649906237091,0.0031743369340968023,2.2427954372643537,0.8919247581217167,0.0036997934233787694,0.0011606157788577303,52.41044621355809,0.0,11.669520859149111,0.5057712007610524,28.78022676579926,0.9521525015244743,7.340095828170178,0.6449391545930646,2421,4
G770,interval 3,subtidal,22.62429180989773,8.831825518601411,0.9264926008,0.3439684961845457,0.01244031115909091,0.0035833609817327314,2.473423540609091,1.1736762745415297,0.003599944056818182,0.0013278908832939646,7.0610256529188735,0.0,11.595106818181817,0.27265025106665214,27.41489622641509,0.9705455990787667,12.664,0.0,440,4
G770,interval 4,subtidal,22.133122061006645,9.204950049506678,0.6644424777774086,0.2562832488634762,0.01812843574086379,0.0055935511342941596,2.707530036973422,1.2212589169048014,0.003948390860465116,0.0013327781224182992,2.890525753062334,0.0,12.189,0.0,26.572,0.0,12.664,0.0,301,4
G770,interval 6,subtidal,21.645608020219946,7.1575748268443995,0.7938866906127049,0.2537581610807201,0.011717391703551914,0.0027997628902323994,1.9735839376113387,0.7926052852111029,0.002811006548497268,0.0009090733203552122,23.24899856159776,0.0,8.217177441540578,0.9100389765822622,28.021065337001374,1.2601150601265512,27.708474726775957,5.74670249844633,1464,4
G770,interval 7,subtidal,33.062673793716655,53.57948724929753,1.0668662299671157,0.35622918456600744,0.02978615002045572,0.0846394421828659,1.9697485613961678,0.692054821409694,0.0026051656804670915,0.0018689005364323898,35.333902434929634,0.0,6.44941740031072,0.32140430546394344,26.885216727084412,2.359052717469865,2.487716727084412,2.7677073920958413,3861,4
G770,peak 1,subtidal,143.44436061498698,128.24642059814818,34.30561117280208,51.35643639772147,11.728243554998699,22.5788724795824,2.102885067458931,1.5775917763151313,0.1060399680828877,0.1668545125981997,,,19.87918774445893,0.9457832877404841,30.17944850065189,1.0996828867114714,6.4428828125,2.6226603215551236,768,4
G770,peak 2,subtidal,20.985838645609768,6.78290886092807,1.16560800090363,0.3913558528316044,0.020455937919187556,0.00759493443176815,2.4329818852791703,0.9826953090087863,0.004751265319360415,0.001557459302630069,,,13.181313742437338,0.6617707691461104,29.677132238547973,0.7430696377948932,7.508387208297321,0.10368355583135211,2314,4
G770,peak 3,subtidal,21.778671119342594,8.344984442276338,0.9700038054783952,0.3450191732315164,0.012356686533950617,0.0034258906415175405,3.1327196499938275,1.374745431323,0.003438461407407407,0.0012392479164470846,,,11.290135802469136,0.20631053591163698,28.164490740740742,1.0418403177032565,12.663999999999998,0.0,324,4
G770,peak 4,subtidal,22.456008363427106,8.287484267500327,0.7006876340637362,0.2543322189397502,0.017909325517216117,0.006441219489263043,2.6802121539062274,1.2126498957213179,0.003986985881318681,0.0014541445098332848,,,11.824783882783883,0.34316436009465057,27.16882564102564,0.8343136143641127,12.664,0.0,1365,4
G770,peak 6,subtidal,21.694099998553956,8.40123632543007,0.7637486821301879,0.28841143078295367,0.017411835252948885,0.005428165545919665,2.7210815165823505,1.2715307349214302,0.0036146541699432068,0.001246509269054913,,,9.865021406727829,1.6647680740461201,28.041051987767585,2.005800584896093,8.394882481432939,4.404812542514987,2289,4
G770,peak 7,subtidal,22.110706302718793,5.019686157095397,0.7532470248449579,0.17614168449453627,0.016710749221679252,0.004151994420308841,2.0965868978587294,0.5729054951777149,0.002832061638382941,0.0006740984246549615,,,7.187519944979367,0.8206869086382915,25.894178358551123,2.5885392107705485,20.711843625055533,9.681669149272777,2251,4
G779,interval 0,intertidal,43.917450754445575,100.62709585398092,1.8880338936391392,2.0626476465139767,0.04555525893031595,0.20442632037176778,2.230765961033479,0.5250215575893248,0.0062955054393230465,0.002255142236299794,54.47662206586165,0.0,19.063313917425855,2.8602953026564992,31.664665342120564,0.9557022050829795,3.6116214382632292,1.2451801539197467,10317,4
G779,interval 1,intertidal,28.5947698750145,6.6479496837903405,1.5487700519833838,0.4103981255875861,0.010772870579607251,0.003223714458632452,2.502099636344864,0.6634312208346153,0.005203801887764351,0.001645666261480489,168.67014737969623,0.0,18.51894745608722,1.679289219856608,29.787329345851,0.8784255761057406,5.15141827794562,2.653857637077976,6620,4
G779,interval 2,intertidal,25.039583696874644,4.977783235151233,0.9901497534094423,0.21963083550019227,0.009482390359381358,0.0031417709431171325,2.1629436136414326,0.4747525703347485,0.0036028512116402112,0.0008341568861624173,52.20944255423951,0.0,14.214426536426535,1.4153747588740397,30.60767114367114,0.3822833136230677,7.7339145299145295,1.0930879193972816,2457,4
G779,interval 3,intertidal,23.91448224827404,4.1356145005722595,0.8751528419484437,0.17161890374818334,0.012561508037520845,0.002960374026632615,2.254658206096581,0.5147653431453993,0.003268999072679266,0.0010642877474248507,59.26396605299316,0.0,12.246553640911618,0.8942253344405703,28.780773955431755,1.3395350540554247,8.930887159533073,2.396476571394867,7196,4
G779,interval 5,intertidal,21.59094663232523,7.457783157102311,0.7669710045033529,0.24121173361275972,0.006264533905280804,0.0017805648175445727,1.9896070604974851,0.7229754826139803,0.002163658210393965,0.0007460505592875906,55.03659994431563,0.0,8.126957912457911,0.7666786324045984,27.63033964646465,1.4101568971169256,29.589864207879295,4.533094845373326,2386,4
G779,interval 6,intertidal,22.78029574349864,3.834791574567011,0.8863629302201087,0.1630407653463413,0.008912116616168479,0.001794459126117254,2.35366306334375,0.47505353592306165,0.0020873470061141303,0.0005724833339413489,22.7329170541356,0.0,6.423112857142857,0.5083015799592924,24.010764285714284,2.812134778601384,12.142999999999999,0.0,1472,4
G779,interval 7,intertidal,44.43660073131794,117.52826477452852,1.7234876706676991,3.1398482938711503,0.05398417952492256,0.25040352766075946,1.7872063554521127,0.49445492608958125,0.002968008930346821,0.007500448873382034,33.34434766541903,0.0,6.481012954097437,0.31962252005311204,27.521257110673048,1.6521240924864138,1.724492537313433,0.3149142953169902,3551,4
G779,peak 1,intertidal,29.4720556779386,3.5855709995937897,1.6446282828464913,0.17501721236967596,0.01562711459649123,0.0028894450433427114,2.4138453955657893,0.23733213894439725,0.007354079912280702,0.0012115314151767778,,,20.495938596491225,0.31680488541063834,31.24977631578947,0.3738060558178573,3.4,0.0,228,4
G779,peak 2,intertidal,27.397462301553396,5.546975805113201,1.1845213291262136,0.23183217192815034,0.011000970025889968,0.0019259190519612542,2.402482970594822,0.524580764421182,0.003994440969579288,0.000880932114419577,,,15.294974110032364,0.6306726202971619,29.839159223300975,0.7211958714483971,4.997113268608414,4.000950528672814,1545,4
G779,peak 3,intertidal,23.82963307711111,2.9007882520431933,0.8977225788844444,0.1283729526764629,0.007042382706666667,0.0009763408971002497,2.2294803712,0.29788019724698156,0.003911700382222222,0.0006969719598281885,,,13.063,0.0,30.649,0.0,7.552,0.0,225,4
G779,peak 5,intertidal,22.26654154040061,4.785857985320194,0.7574933681748038,0.1663274773371767,0.010516805589799477,0.004091987881733837,2.161080868445946,0.5540037481745802,0.002616615378814298,0.0007797891750240285,,,9.544510897994769,1.589463337259391,28.220720575414123,2.020505903138605,8.358724934612031,4.756856758451396,2294,4
G779,peak 6,intertidal,24.68636620813278,6.7422722030490325,1.954893799406639,0.9635931556215606,0.01027397331120332,0.007027126079358701,2.600053853240664,0.8060124376512061,0.0063888013817427385,0.003670029292745129,,,7.551232365145228,0.1641945617698674,27.51302489626556,1.1206677024781224,20.55923236514523,9.679752027425502,241,4
G779,peak 7,intertidal,24.69142114527897,2.691593997091578,0.9000561894034335,0.12639995558288603,0.009149527935622317,0.001272469439311663,2.4542489852060085,0.4901818664613583,0.0018588812060085836,0.00044440936597226556,,,6.3136223175965664,0.21466915968640546,23.52315450643777,1.8736373490299694,1.5886652360515021,1.207985002705082,233,4
G781,interval 0,subtidal,57.417731630923015,27.49168369015098,2.4204259069926803,0.5853215067010495,0.015708826427487124,0.02321521847047359,2.6172479651608156,0.6855185631921826,0.00897671275166962,0.0027967571298914504,77.9330042925361,0.0,20.176258616010852,2.3202617402928336,31.630301763907735,1.162023409554494,3.712253320683112,1.6557727109380693,14756,4
G781,interval 1,subtidal,41.76277558452664,12.311208470709362,2.210298072650157,0.4173340692097578,0.012412820635736678,0.002167857986155826,2.2545955168225706,0.3336726617911396,0.005709629855172414,0.0008702114104380102,41.23845516053992,0.0,15.505691536050158,0.5891379940706146,29.78737931034483,0.8593929956089115,5.339458934169279,3.5493028726914053,1595,4
G781,interval 2,subtidal,45.319281707309905,13.927652023941457,1.720025404284468,0.23158107407446107,0.007713404608432275,0.0010314590295557354,2.078045607676763,0.25804058903742894,0.004034859996607705,0.0007629823111567157,38.24114482854258,0.0,12.461822389144658,0.6901865707023883,28.65941571671113,1.7817278863248907,9.644879573540102,2.5632790055111117,4127,4
G781,interval 4,subtidal,42.71852166065075,13.705628911888317,1.51750243541916,0.23219260833573777,0.00781513721451305,0.0012648191845683837,2.1077735594949076,0.2744536411037544,0.0034710099306174413,0.0006404234389491899,51.702055532007726,0.0,9.687303628262255,1.573129075738228,28.16298917886696,2.06008785043033,7.879531190324634,4.275058623809545,3141,4
G781,interval 5,subtidal,24.221105748333336,3.4170068812958134,1.4390320058518518,0.1766017041230968,0.006913541185185185,0.0008810959240514496,2.2070180231296295,0.3525061007687574,0.005034381388888888,0.0006728185008006532,1.2503677693068356,0.0,8.190462962962963,0.309182227085862,27.71238888888889,1.6066550323830409,31.646,0.0,54,4
G781,interval 6,subtidal,23.430741772726037,2.9476863133135573,1.1454424265540784,0.2707522770220709,0.00855447171311341,0.0019128177254561622,1.876572644036271,0.37085913178356394,0.0033889442739208925,0.0009089708752617418,93.16494547114544,0.0,6.72751085504342,0.5977051314274371,26.014373413493654,2.719085560157225,9.266670605613,9.750936842728713,6092,4
